-0.422, 5.899, -0.200
-0.438, 5.901, -0.200
-0.455, 5.901, -0.200
-0.471, 5.903, -0.200
0.037, 5.994, -0.197
0.021, 5.999, -0.197
0.004, 6.002, -0.197
-0.013, 6.004, -0.197
-0.030, 6.010, -0.197
-0.046, 6.013, -0.197
-0.063, 6.015, -0.197
-0.080, 6.018, -0.198
-0.097, 6.024, -0.198
-0.113, 6.027, -0.198
-0.130, 6.030, -0.198
-0.147, 6.033, -0.198
-0.164, 6.036, -0.199
-0.181, 6.039, -0.199
-0.198, 6.042, -0.199
-0.215, 6.045, -0.199
-0.233, 6.048, -0.199
-0.250, 6.050, -0.199
-0.267, 6.053, -0.200
-0.284, 6.056, -0.200
-0.301, 6.059, -0.200
-0.318, 6.062, -0.200
-0.336, 6.065, -0.200
-0.353, 6.068, -0.201
-0.370, 6.068, -0.201
-0.388, 6.071, -0.201
-0.405, 6.074, -0.201
-0.422, 6.077, -0.201
-0.439, 6.076, -0.201
-0.457, 6.079, -0.201
-0.474, 6.082, -0.202
-0.492, 6.082, -0.202
0.041, 6.196, -0.199
0.023, 6.199, -0.200
0.006, 6.203, -0.200
-0.012, 6.209, -0.200
-0.029, 6.212, -0.200
-0.047, 6.216, -0.200
-0.064, 6.219, -0.201
-0.082, 6.225, -0.201
-0.100, 6.229, -0.201
-0.118, 6.232, -0.201
-0.135, 6.235, -0.201
-0.153, 6.238, -0.202
-0.171, 6.242, -0.202
-0.189, 6.245, -0.202
-0.207, 6.248, -0.202
-0.225, 6.251, -0.202
-0.243, 6.255, -0.203
-0.261, 6.258, -0.203
-0.279, 6.261, -0.203
-0.297, 6.265, -0.203
-0.315, 6.268, -0.203
-0.333, 6.271, -0.203
-0.351, 6.274, -0.204
-0.370, 6.278, -0.204
-0.388, 6.281, -0.204
-0.406, 6.281, -0.204
-0.424, 6.284, -0.204
-0.443, 6.287, -0.205
-0.461, 6.291, -0.205
-0.479, 6.291, -0.205
-0.498, 6.294, -0.205
-0.516, 6.297, -0.205
0.045, 6.419, -0.203
0.026, 6.422, -0.203
0.008, 6.430, -0.203
-0.010, 6.433, -0.203
-0.029, 6.437, -0.204
-0.047, 6.441, -0.204
-0.066, 6.448, -0.204
-0.085, 6.452, -0.204
-0.103, 6.455, -0.205
-0.122, 6.459, -0.205
-0.141, 6.463, -0.205
-0.160, 6.466, -0.205
-0.178, 6.470, -0.205
-0.197, 6.474, -0.206
-0.216, 6.481, -0.206
-0.235, 6.485, -0.206
-0.254, 6.489, -0.206
-0.273, 6.492, -0.206
-0.292, 6.492, -0.207
-0.311, 6.496, -0.207
-0.330, 6.499, -0.207
-0.350, 6.503, -0.207
-0.369, 6.507, -0.207
-0.388, 6.511, -0.208
-0.407, 6.514, -0.208
-0.426, 6.516, -0.208
-0.445, 6.514, -0.208
-0.465, 6.517, -0.208
-0.484, 6.519, -0.208
-0.503, 6.521, -0.208
-0.522, 6.520, -0.208
-0.541, 6.522, -0.208
0.049, 6.667, -0.207
0.030, 6.671, -0.207
0.011, 6.679, -0.207
-0.009, 6.683, -0.207
-0.029, 6.687, -0.207
-0.048, 6.691, -0.208
-0.068, 6.700, -0.208
-0.087, 6.704, -0.208
-0.107, 6.708, -0.208
-0.127, 6.712, -0.209
-0.147, 6.716, -0.209
-0.167, 6.720, -0.209
-0.187, 6.724, -0.209
-0.207, 6.731, -0.209
-0.227, 6.733, -0.209
-0.247, 6.736, -0.209
-0.267, 6.738, -0.209
-0.287, 6.741, -0.209
-0.307, 6.744, -0.209
-0.327, 6.742, -0.209
-0.347, 6.744, -0.209
-0.367, 6.747, -0.209
-0.387, 6.750, -0.209
-0.407, 6.752, -0.209
-0.427, 6.755, -0.209
-0.448, 6.757, -0.209
-0.468, 6.756, -0.209
-0.488, 6.758, -0.210
-0.508, 6.761, -0.210
-0.528, 6.763, -0.210
-0.548, 6.762, -0.210
-0.569, 6.764, -0.210
0.054, 6.944, -0.211
0.034, 6.953, -0.211
0.013, 6.956, -0.211
-0.008, 6.959, -0.211
-0.028, 6.961, -0.211
-0.049, 6.964, -0.211
-0.070, 6.972, -0.211
-0.091, 6.974, -0.211
-0.111, 6.977, -0.211
-0.132, 6.980, -0.211
-0.153, 6.983, -0.211
-0.174, 6.986, -0.211
-0.195, 6.989, -0.211
-0.216, 6.991, -0.211
-0.238, 6.999, -0.211
-0.259, 7.002, -0.211
-0.280, 7.005, -0.211
-0.301, 7.008, -0.211
-0.322, 7.006, -0.211
-0.343, 7.009, -0.211
-0.364, 7.011, -0.211
-0.386, 7.014, -0.211
-0.407, 7.017, -0.211
-0.428, 7.019, -0.211
-0.450, 7.022, -0.211
-0.471, 7.025, -0.211
-0.492, 7.023, -0.211
-0.514, 7.026, -0.211
-0.535, 7.029, -0.211
-0.556, 7.031, -0.211
-0.578, 7.034, -0.211
-0.599, 7.032, -0.211
0.062, 7.348, -0.225
0.039, 7.345, -0.224
0.017, 7.334, -0.223
-0.006, 7.323, -0.221
-0.028, 7.312, -0.220
-0.050, 7.301, -0.218
-0.072, 7.298, -0.217
-0.094, 7.287, -0.215
-0.116, 7.276, -0.214
-0.138, 7.266, -0.212
-0.160, 7.259, -0.211
-0.182, 7.262, -0.211
-0.204, 7.265, -0.211
-0.226, 7.268, -0.211
-0.249, 7.271, -0.211
-0.271, 7.274, -0.211
-0.293, 7.277, -0.211
-0.316, 7.280, -0.211
-0.338, 7.283, -0.211
-0.360, 7.286, -0.211
-0.383, 7.289, -0.211
-0.405, 7.292, -0.211
-0.428, 7.295, -0.211
-0.450, 7.299, -0.211
-0.473, 7.302, -0.211
-0.495, 7.305, -0.211
-0.515, 7.270, -0.208
-0.534, 7.241, -0.204
-0.553, 7.213, -0.201
-0.572, 7.184, -0.198
-0.591, 7.156, -0.194
-0.610, 7.129, -0.192
0.071, 7.912, -0.252
0.047, 7.899, -0.250
0.022, 7.896, -0.249
-0.003, 7.882, -0.247
-0.027, 7.869, -0.245
-0.052, 7.856, -0.243
-0.076, 7.842, -0.242
-0.101, 7.839, -0.240
-0.125, 7.826, -0.239
-0.149, 7.813, -0.237
-0.173, 7.800, -0.235
-0.197, 7.787, -0.234
-0.221, 7.774, -0.232
-0.245, 7.761, -0.230
-0.268, 7.748, -0.229
-0.292, 7.735, -0.227
-0.315, 7.723, -0.225
-0.339, 7.710, -0.224
-0.362, 7.697, -0.222
-0.385, 7.685, -0.220
-0.408, 7.672, -0.219
-0.431, 7.660, -0.217
-0.454, 7.647, -0.215
-0.477, 7.635, -0.214
-0.499, 7.623, -0.212
-0.522, 7.613, -0.211
-0.514, 7.271, -0.177
-0.533, 7.242, -0.173
-0.553, 7.213, -0.170
-0.572, 7.185, -0.167
-0.590, 7.157, -0.164
-0.609, 7.129, -0.161
0.117, 10.610, -0.478
0.079, 10.422, -0.459
0.043, 10.379, -0.453
0.007, 10.271, -0.442
-0.027, 10.165, -0.432
-0.061, 10.062, -0.421
-0.094, 9.962, -0.411
-0.126, 9.864, -0.401
-0.159, 9.826, -0.396
-0.189, 9.731, -0.387
-0.220, 9.639, -0.377
-0.249, 9.549, -0.368
-0.278, 9.460, -0.359
-0.306, 9.374, -0.350
-0.333, 9.290, -0.342
-0.360, 9.207, -0.333
-0.386, 9.126, -0.325
-0.412, 9.048, -0.317
-0.438, 8.983, -0.311
-0.464, 8.933, -0.305
-0.490, 8.884, -0.300
-0.515, 8.835, -0.295
-0.540, 8.788, -0.290
-0.565, 8.740, -0.285
-0.587, 8.666, -0.278
-0.612, 8.620, -0.274
-0.514, 7.272, -0.145
-0.533, 7.243, -0.142
-0.552, 7.214, -0.139
-0.571, 7.186, -0.136
-0.590, 7.158, -0.134
-0.608, 7.130, -0.131
0.130, 11.345, -0.493
0.091, 11.332, -0.491
0.052, 11.320, -0.490
0.013, 11.314, -0.487
-0.026, 11.302, -0.486
-0.066, 11.289, -0.484
-0.104, 11.277, -0.482
-0.143, 11.265, -0.481
-0.182, 11.256, -0.479
-0.221, 11.248, -0.478
-0.259, 11.241, -0.477
-0.298, 11.239, -0.475
-0.337, 11.232, -0.474
-0.376, 11.225, -0.472
-0.378, 10.370, -0.395
-0.412, 10.342, -0.392
-0.446, 10.309, -0.389
-0.482, 10.326, -0.390
-0.520, 10.389, -0.395
-0.606, 11.181, -0.465
-0.644, 11.174, -0.464
-0.682, 11.161, -0.463
-0.720, 11.154, -0.462
-0.759, 11.147, -0.460
-0.797, 11.139, -0.459
-0.835, 11.132, -0.458
-0.513, 7.273, -0.114
-0.532, 7.244, -0.111
-0.551, 7.215, -0.108
-0.571, 7.187, -0.106
-0.589, 7.159, -0.103
-0.608, 7.131, -0.100
0.138, 11.751, -0.472
0.097, 11.737, -0.470
0.056, 11.724, -0.468
0.015, 11.711, -0.466
-0.025, 11.697, -0.465
-0.066, 11.691, -0.463
-0.107, 11.677, -0.461
-0.147, 11.664, -0.459
-0.188, 11.651, -0.457
-0.228, 11.638, -0.456
-0.268, 11.625, -0.454
-0.308, 11.612, -0.452
-0.348, 11.598, -0.450
-0.388, 11.585, -0.449
-0.377, 10.364, -0.346
-0.411, 10.336, -0.343
-0.446, 10.335, -0.342
-0.483, 10.373, -0.345
-0.587, 11.537, -0.441
-0.627, 11.530, -0.440
-0.667, 11.522, -0.439
-0.707, 11.514, -0.437
-0.746, 11.506, -0.436
-0.786, 11.499, -0.435
-0.825, 11.491, -0.434
-0.865, 11.483, -0.432
-0.512, 7.274, -0.083
-0.532, 7.245, -0.080
-0.551, 7.216, -0.078
-0.570, 7.188, -0.075
-0.589, 7.160, -0.072
-0.607, 7.132, -0.070
0.149, 12.308, -0.459
0.105, 12.296, -0.456
0.062, 12.272, -0.453
0.019, 12.247, -0.451
-0.024, 12.222, -0.448
-0.067, 12.198, -0.446
-0.110, 12.174, -0.443
-0.152, 12.149, -0.440
-0.195, 12.138, -0.438
-0.237, 12.114, -0.435
-0.279, 12.090, -0.433
-0.321, 12.066, -0.430
-0.362, 12.042, -0.428
-0.342, 10.386, -0.298
-0.376, 10.357, -0.295
-0.410, 10.347, -0.294
-0.447, 10.385, -0.296
-0.569, 11.958, -0.418
-0.610, 11.944, -0.416
-0.651, 11.930, -0.414
-0.692, 11.916, -0.412
-0.733, 11.902, -0.411
-0.774, 11.888, -0.409
-0.815, 11.879, -0.407
-0.856, 11.864, -0.407
-0.897, 11.856, -0.405
-0.512, 7.274, -0.052
-0.531, 7.245, -0.049
-0.550, 7.217, -0.047
-0.569, 7.188, -0.044
-0.588, 7.160, -0.041
-0.607, 7.133, -0.040
0.164, 13.124, -0.457
0.117, 13.109, -0.455
0.070, 13.091, -0.453
0.023, 13.071, -0.451
-0.023, 13.064, -0.448
-0.069, 13.045, -0.446
-0.116, 13.025, -0.444
-0.162, 13.005, -0.442
-0.207, 12.979, -0.439
-0.253, 12.953, -0.436
-0.299, 12.927, -0.434
-0.344, 12.901, -0.431
-0.306, 10.408, -0.251
-0.340, 10.379, -0.248
-0.375, 10.368, -0.247
-0.412, 10.395, -0.248
-0.567, 12.774, -0.418
-0.611, 12.749, -0.416
-0.655, 12.724, -0.413
-0.699, 12.699, -0.411
-0.743, 12.675, -0.408
-0.786, 12.650, -0.406
-0.829, 12.626, -0.403
-0.872, 12.601, -0.401
-0.915, 12.575, -0.398
-0.957, 12.546, -0.395
-0.511, 7.275, -0.020
-0.531, 7.246, -0.018
-0.550, 7.218, -0.016
-0.569, 7.189, -0.014
-0.588, 7.161, -0.011
-0.606, 7.133, -0.009
0.179, 13.939, -0.445
0.129, 13.921, -0.443
0.079, 13.902, -0.441
0.028, 13.879, -0.439
-0.021, 13.857, -0.436
-0.071, 13.835, -0.434
-0.121, 13.813, -0.432
-0.170, 13.790, -0.429
-0.220, 13.782, -0.427
-0.269, 13.760, -0.425
-0.318, 13.738, -0.422
-0.270, 10.430, -0.203
-0.305, 10.403, -0.200
-0.340, 10.393, -0.199
-0.376, 10.407, -0.200
-0.560, 13.630, -0.411
-0.608, 13.609, -0.409
-0.656, 13.587, -0.407
-0.703, 13.566, -0.404
-0.751, 13.544, -0.402
-0.798, 13.523, -0.400
-0.846, 13.502, -0.398
-0.893, 13.481, -0.396
-0.939, 13.457, -0.393
-0.985, 13.419, -0.391
-1.031, 13.394, -0.388
-0.511, 7.276, 0.011
-0.530, 7.247, 0.013
-0.549, 7.218, 0.015
-0.568, 7.190, 0.017
-0.587, 7.162, 0.019
-0.606, 7.134, 0.022
0.196, 14.866, -0.432
0.142, 14.846, -0.430
0.088, 14.824, -0.427
0.034, 14.815, -0.425
-0.020, 14.789, -0.422
-0.073, 14.764, -0.420
-0.127, 14.738, -0.417
-0.180, 14.712, -0.415
-0.233, 14.687, -0.412
-0.286, 14.662, -0.410
-0.339, 14.636, -0.407
-0.269, 10.427, -0.153
-0.304, 10.418, -0.152
-0.340, 10.417, -0.152
-0.548, 14.536, -0.398
-0.599, 14.512, -0.395
-0.651, 14.487, -0.393
-0.702, 14.462, -0.391
-0.753, 14.438, -0.388
-0.804, 14.413, -0.386
-0.855, 14.389, -0.384
-0.906, 14.365, -0.381
-0.957, 14.346, -0.379
-1.008, 14.327, -0.377
-1.058, 14.308, -0.375
-1.108, 14.288, -0.373
-0.510, 7.277, 0.042
-0.530, 7.248, 0.044
-0.549, 7.219, 0.046
-0.568, 7.191, 0.048
-0.587, 7.163, 0.050
-0.605, 7.135, 0.052
0.217, 15.983, -0.417
0.158, 15.952, -0.414
0.099, 15.922, -0.411
0.041, 15.898, -0.409
-0.018, 15.874, -0.407
-0.076, 15.850, -0.404
-0.134, 15.827, -0.402
-0.192, 15.803, -0.400
-0.249, 15.780, -0.397
-0.307, 15.776, -0.395
-0.233, 10.453, -0.105
-0.269, 10.443, -0.104
-0.304, 10.434, -0.103
-0.536, 15.683, -0.386
-0.593, 15.655, -0.383
-0.649, 15.622, -0.381
-0.705, 15.590, -0.378
-0.760, 15.558, -0.375
-0.816, 15.526, -0.372
-0.871, 15.494, -0.370
-0.926, 15.465, -0.367
-0.981, 15.440, -0.365
-1.036, 15.414, -0.362
-1.089, 15.369, -0.360
-1.144, 15.344, -0.358
-1.198, 15.319, -0.356
-0.510, 7.278, 0.073
-0.529, 7.249, 0.075
-0.548, 7.220, 0.077
-0.567, 7.192, 0.078
-0.586, 7.164, 0.080
-0.605, 7.136, 0.082
0.244, 17.412, -0.405
0.179, 17.368, -0.402
0.114, 17.324, -0.398
0.049, 17.315, -0.395
-0.015, 17.287, -0.393
-0.079, 17.259, -0.390
-0.143, 17.228, -0.388
-0.207, 17.188, -0.385
-0.270, 17.147, -0.381
-0.333, 17.108, -0.378
-0.228, 10.267, -0.047
-0.263, 10.281, -0.047
-0.520, 16.991, -0.369
-0.582, 16.957, -0.367
-0.644, 16.922, -0.364
-0.705, 16.888, -0.361
-0.766, 16.854, -0.358
-0.827, 16.819, -0.356
-0.888, 16.786, -0.353
-0.948, 16.752, -0.350
-1.008, 16.718, -0.348
-1.068, 16.685, -0.345
-1.128, 16.651, -0.342
-1.187, 16.618, -0.340
-1.246, 16.585, -0.337
-1.305, 16.552, -0.334
-0.509, 7.279, 0.104
-0.528, 7.250, 0.106
-0.548, 7.221, 0.108
-0.567, 7.192, 0.109
-0.586, 7.164, 0.111
-0.604, 7.136, 0.112
0.314, 21.268, -0.480
0.228, 20.889, -0.462
0.145, 20.497, -0.444
0.065, 20.122, -0.426
-0.011, 19.761, -0.409
-0.085, 19.414, -0.393
-0.156, 19.148, -0.380
-0.227, 18.994, -0.373
-0.297, 18.933, -0.369
-0.196, 10.443, -0.006
-0.225, 10.203, 0.005
-0.260, 10.209, 0.005
-0.575, 18.690, -0.353
-0.643, 18.631, -0.349
-0.710, 18.572, -0.346
-0.778, 18.513, -0.342
-0.845, 18.455, -0.338
-0.911, 18.399, -0.335
-0.978, 18.358, -0.332
-1.045, 18.317, -0.329
-1.111, 18.277, -0.326
-1.176, 18.230, -0.323
-1.241, 18.175, -0.319
-1.305, 18.120, -0.316
-1.369, 18.066, -0.312
-1.432, 18.011, -0.309
-0.508, 7.279, 0.135
-0.528, 7.250, 0.137
-0.547, 7.222, 0.138
-0.566, 7.193, 0.140
-0.585, 7.165, 0.141
-0.604, 7.137, 0.143
0.374, 24.542, -0.489
0.279, 24.529, -0.487
0.184, 24.517, -0.484
0.090, 24.500, -0.482
-0.005, 24.447, -0.478
-0.099, 24.395, -0.475
-0.193, 24.366, -0.470
-0.287, 24.314, -0.466
-0.380, 24.262, -0.463
-0.473, 24.210, -0.459
-0.223, 10.142, 0.056
-0.256, 10.107, 0.058
-0.288, 10.039, 0.061
-0.319, 9.971, 0.064
-0.924, 23.777, -0.435
-1.004, 23.508, -0.423
-1.081, 23.244, -0.412
-1.156, 22.957, -0.400
-1.209, 22.345, -0.377
-1.274, 22.020, -0.364
-1.339, 21.717, -0.351
-1.401, 21.423, -0.339
-1.462, 21.138, -0.328
-1.521, 20.862, -0.316
-1.579, 20.592, -0.305
-1.634, 20.330, -0.295
-0.508, 7.280, 0.166
-0.527, 7.251, 0.167
-0.547, 7.222, 0.169
-0.566, 7.194, 0.170
-0.584, 7.166, 0.172
-0.603, 7.138, 0.173
0.408, 26.314, -0.410
0.306, 26.285, -0.407
0.203, 26.256, -0.404
0.101, 26.227, -0.402
-0.001, 26.209, -0.399
-0.103, 26.191, -0.397
-0.204, 26.173, -0.394
-0.306, 26.155, -0.392
-0.407, 26.138, -0.389
-0.509, 26.120, -0.387
-0.221, 10.082, 0.105
-0.254, 10.069, 0.106
-0.302, 10.484, 0.094
-0.318, 9.966, 0.111
-1.014, 26.018, -0.375
-1.114, 25.991, -0.372
-1.214, 25.962, -0.369
-1.314, 25.934, -0.366
-1.413, 25.906, -0.364
-1.513, 25.877, -0.361
-1.612, 25.849, -0.358
-1.711, 25.821, -0.356
-1.810, 25.793, -0.353
-1.908, 25.765, -0.350
-2.008, 25.748, -0.348
-2.107, 25.730, -0.345
-0.507, 7.281, 0.197
-0.527, 7.252, 0.199
-0.546, 7.223, 0.200
-0.565, 7.195, 0.201
-0.584, 7.167, 0.202
-0.603, 7.139, 0.203
0.452, 28.583, -0.325
0.340, 28.548, -0.322
0.228, 28.514, -0.319
0.116, 28.480, -0.316
0.005, 28.446, -0.313
-0.107, 28.411, -0.310
-0.218, 28.377, -0.307
-0.328, 28.343, -0.304
-0.439, 28.309, -0.302
-0.549, 28.276, -0.299
-0.218, 10.025, 0.154
-0.252, 10.013, 0.155
-0.301, 10.490, 0.144
-0.316, 9.923, 0.158
-1.096, 28.097, -0.284
-1.205, 28.067, -0.281
-1.314, 28.037, -0.278
-1.423, 28.007, -0.276
-1.531, 27.974, -0.273
-1.639, 27.941, -0.270
-1.746, 27.908, -0.267
-1.854, 27.875, -0.264
-1.961, 27.842, -0.261
-2.068, 27.809, -0.258
-2.174, 27.776, -0.256
-2.281, 27.744, -0.253
-0.507, 7.282, 0.228
-0.526, 7.253, 0.229
-0.546, 7.224, 0.230
-0.565, 7.196, 0.231
-0.583, 7.168, 0.233
-0.602, 7.140, 0.234
0.510, 31.641, -0.229
0.385, 31.583, -0.225
0.063, 11.122, 0.174
0.025, 11.219, 0.173
-0.014, 11.318, 0.172
-0.112, 31.373, -0.209
-0.093, 11.525, 0.171
-0.134, 11.564, 0.171
-0.160, 10.692, 0.188
-0.183, 9.993, 0.202
-0.216, 9.983, 0.202
-0.251, 10.032, 0.202
-0.300, 10.497, 0.194
-0.313, 9.885, 0.206
-1.205, 30.826, -0.178
-1.323, 30.744, -0.174
-1.441, 30.663, -0.170
-1.558, 30.592, -0.167
-0.454, 9.443, 0.217
-0.485, 9.438, 0.218
-0.515, 9.417, 0.219
-2.027, 30.373, -0.154
-0.572, 9.355, 0.221
-0.601, 9.324, 0.222
-0.629, 9.294, 0.223
-2.489, 30.157, -0.141
-0.506, 7.283, 0.260
-0.526, 7.254, 0.260
-0.545, 7.225, 0.261
-0.564, 7.196, 0.262
-0.583, 7.168, 0.263
-0.602, 7.140, 0.264
0.557, 34.048, -0.085
0.098, 10.869, 0.231
0.064, 11.198, 0.228
0.150, 33.554, -0.070
-0.013, 11.398, 0.226
-0.114, 33.232, -0.061
-0.245, 33.073, -0.056
-0.133, 11.558, 0.227
-0.148, 9.961, 0.248
-0.181, 9.956, 0.249
-0.216, 9.992, 0.249
-0.264, 10.506, 0.243
-0.278, 9.831, 0.252
-0.311, 9.848, 0.253
-1.244, 31.859, -0.021
-1.364, 31.714, -0.017
-1.482, 31.570, -0.013
-1.601, 31.461, -0.009
-0.452, 9.432, 0.261
-0.486, 9.477, 0.261
-0.517, 9.459, 0.262
-2.111, 31.616, -0.001
-0.575, 9.397, 0.264
-0.603, 9.366, 0.265
-0.632, 9.335, 0.266
-2.653, 32.061, 0.003
-0.506, 7.284, 0.291
-0.525, 7.254, 0.291
-0.544, 7.226, 0.292
-0.563, 7.197, 0.293
-0.582, 7.169, 0.294
-0.601, 7.141, 0.294
0.669, 39.929, 0.058
0.104, 11.240, 0.280
0.066, 11.307, 0.281
0.028, 11.375, 0.281
0.024, 35.320, 0.104
-0.116, 35.146, 0.108
-0.256, 35.230, 0.110
-0.113, 9.943, 0.294
-0.147, 9.928, 0.295
-0.180, 9.953, 0.295
-0.209, 9.761, 0.297
-1.408, 51.293, 0.015
-0.299, 10.509, 0.294
-0.309, 9.811, 0.299
-2.094, 52.804, 0.017
-0.375, 9.812, 0.300
-1.572, 33.466, 0.149
-0.434, 9.686, 0.302
-0.451, 9.419, 0.305
-0.488, 9.517, 0.305
-0.519, 9.502, 0.305
-2.807, 41.549, 0.114
-0.577, 9.439, 0.307
-0.606, 9.408, 0.308
-0.635, 9.377, 0.309
-0.663, 9.346, 0.309
-0.505, 7.284, 0.321
-0.525, 7.255, 0.322
-0.544, 7.227, 0.323
-0.563, 7.198, 0.323
-0.582, 7.170, 0.324
-0.600, 7.142, 0.324
0.137, 10.842, 0.335
0.100, 10.823, 0.336
0.069, 11.415, 0.336
0.169, 35.468, 0.300
-0.013, 9.628, 0.340
-0.048, 10.751, 0.338
-0.252, 35.192, 0.306
-0.112, 9.901, 0.341
-0.142, 9.693, 0.342
-0.175, 9.709, 0.342
-0.230, 10.662, 0.342
-0.274, 10.956, 0.342
-0.298, 10.517, 0.343
-0.307, 9.774, 0.345
-0.369, 10.519, 0.345
-1.956, 45.058, 0.325
-1.568, 33.467, 0.334
-1.701, 33.454, 0.337
-0.449, 9.406, 0.348
-0.489, 9.557, 0.349
-0.520, 9.546, 0.349
-0.550, 9.514, 0.350
-0.579, 9.482, 0.351
-0.608, 9.450, 0.351
-0.637, 9.419, 0.352
-0.666, 9.388, 0.352
-0.505, 7.285, 0.352
-0.524, 7.256, 0.353
-0.543, 7.227, 0.354
-0.562, 7.199, 0.354
-0.581, 7.171, 0.355
-0.600, 7.143, 0.355
0.734, 43.007, 0.519
0.082, 9.547, 0.382
0.063, 10.793, 0.388
0.026, 10.775, 0.389
-0.010, 10.757, 0.389
-0.108, 35.123, 0.501
-0.078, 9.848, 0.387
-0.111, 9.870, 0.388
-0.156, 10.686, 0.392
-0.173, 9.673, 0.388
-0.228, 10.652, 0.393
-0.264, 10.639, 0.394
-0.297, 10.537, 0.394
-0.333, 10.524, 0.395
-0.369, 10.524, 0.396
-0.371, 9.770, 0.392
-1.565, 33.470, 0.523
-0.423, 9.528, 0.392
-0.460, 9.606, 0.393
-0.491, 9.598, 0.394
-0.526, 9.646, 0.395
-0.552, 9.558, 0.395
-0.592, 9.663, 0.396
-0.639, 9.851, 0.398
-0.640, 9.462, 0.396
-0.669, 9.431, 0.397
-0.504, 7.286, 0.384
-0.524, 7.257, 0.384
-0.543, 7.228, 0.384
-0.562, 7.200, 0.385
-0.581, 7.172, 0.385
-0.599, 7.144, 0.385
0.151, 11.474, 0.445
0.600, 45.331, 0.787
0.064, 10.782, 0.439
0.176, 35.477, 0.693
-0.009, 10.746, 0.441
-0.044, 9.789, 0.431
-0.077, 9.807, 0.432
-0.386, 35.299, 0.703
-0.155, 10.689, 0.443
-0.191, 10.676, 0.444
-0.228, 10.666, 0.444
-0.264, 10.670, 0.445
-0.301, 10.674, 0.446
-0.332, 10.532, 0.445
-0.368, 10.531, 0.446
-0.360, 9.539, 0.435
-0.392, 9.547, 0.436
-0.422, 9.520, 0.436
-0.446, 9.380, 0.435
-0.489, 9.572, 0.438
-0.521, 9.581, 0.439
-0.554, 9.589, 0.440
-0.586, 9.598, 0.440
-0.747, 11.240, 0.461
-0.643, 9.506, 0.441
-0.709, 9.901, 0.446
-0.503, 7.287, 0.415
-0.523, 7.258, 0.415
-0.542, 7.229, 0.415
-0.561, 7.201, 0.415
-0.580, 7.172, 0.415
-0.599, 7.144, 0.415
0.113, 9.425, 0.468
0.083, 9.451, 0.469
0.052, 9.543, 0.472
0.180, 35.482, 0.893
-0.011, 9.183, 0.467
-0.042, 9.220, 0.468
-0.072, 9.257, 0.469
-0.118, 10.713, 0.493
-0.155, 10.714, 0.494
-0.191, 10.718, 0.495
-0.202, 9.618, 0.477
-0.265, 10.725, 0.497
-0.302, 10.729, 0.497
-0.292, 9.459, 0.477
-0.324, 9.467, 0.477
-0.356, 9.476, 0.478
-0.388, 9.484, 0.479
-0.420, 9.492, 0.480
-0.444, 9.367, 0.478
-0.576, 11.002, 0.508
-2.926, 46.182, 1.128
-0.548, 9.525, 0.483
-0.593, 9.697, 0.487
-0.613, 9.542, 0.485
-0.645, 9.551, 0.485
-0.678, 9.559, 0.486
-0.503, 7.288, 0.446
-0.522, 7.259, 0.446
-0.542, 7.230, 0.446
-0.561, 7.201, 0.446
-0.580, 7.173, 0.446
-0.598, 7.145, 0.446
0.113, 9.395, 0.511
0.084, 9.511, 0.514
0.052, 9.414, 0.513
0.019, 9.175, 0.508
-0.011, 9.213, 0.510
-0.041, 9.250, 0.511
-0.072, 9.318, 0.513
-0.378, 35.293, 1.097
-0.665, 45.190, 1.323
-0.849, 45.281, 1.329
-0.250, 11.696, 0.570
-0.290, 11.666, 0.570
-0.329, 11.635, 0.570
-0.290, 9.426, 0.520
-0.322, 9.430, 0.521
-0.353, 9.433, 0.522
-0.385, 9.437, 0.522
-0.416, 9.440, 0.523
-0.448, 9.444, 0.524
-0.479, 9.447, 0.525
-0.511, 9.453, 0.525
-0.543, 9.462, 0.526
-0.583, 9.580, 0.530
-0.607, 9.478, 0.528
-0.655, 9.676, 0.533
-0.672, 9.495, 0.530
-0.502, 7.289, 0.477
-0.522, 7.259, 0.477
-0.541, 7.231, 0.477
-0.560, 7.202, 0.476
-0.579, 7.174, 0.476
-0.598, 7.146, 0.476
0.117, 9.524, 0.559
0.083, 9.378, 0.555
0.054, 9.511, 0.560
0.023, 9.630, 0.563
-0.010, 9.242, 0.553
-0.040, 9.280, 0.554
-0.072, 9.455, 0.560
-0.093, 8.487, 0.533
-0.118, 8.354, 0.530
-0.167, 9.535, 0.564
-0.250, 11.740, 0.628
-0.290, 11.709, 0.628
-0.330, 11.678, 0.628
-0.369, 11.647, 0.628
-0.320, 9.407, 0.564
-0.351, 9.410, 0.565
-0.392, 9.616, 0.571
-0.414, 9.417, 0.566
-0.445, 9.421, 0.567
-0.477, 9.424, 0.568
-0.508, 9.428, 0.568
-0.580, 10.000, 0.586
-0.572, 9.435, 0.570
-0.603, 9.438, 0.571
-0.635, 9.442, 0.571
-0.682, 9.628, 0.578
-0.502, 7.289, 0.508
-0.521, 7.260, 0.508
-0.541, 7.231, 0.507
-0.560, 7.203, 0.507
-0.579, 7.175, 0.507
-0.597, 7.147, 0.507
0.118, 9.519, 0.602
0.083, 9.303, 0.596
0.052, 9.304, 0.596
0.022, 9.305, 0.597
-0.009, 9.273, 0.597
-0.039, 9.307, 0.598
-0.070, 9.308, 0.599
-0.092, 8.492, 0.572
-0.117, 8.355, 0.568
